Thu Aug 03 23:41:52 +0000 2017	893255629686489088							
Thu Aug 03 23:41:56 +0000 2017	893255645134237696							
Thu Aug 03 23:41:56 +0000 2017	893255645893279748							
Thu Aug 03 23:41:57 +0000 2017	893255651480219648							
Thu Aug 03 23:41:58 +0000 2017	893255652965044225							
Thu Aug 03 23:42:01 +0000 2017	893255666026020865							
Thu Aug 03 23:42:02 +0000 2017	893255671235399680							
Thu Aug 03 23:42:03 +0000 2017	893255674330836992							
Thu Aug 03 23:42:04 +0000 2017	893255679477243904							
Thu Aug 03 23:42:04 +0000 2017	893255680299347969							
Thu Aug 03 23:42:04 +0000 2017	893255680320131073							
Thu Aug 03 23:42:05 +0000 2017	893255684103524353							
Thu Aug 03 23:42:06 +0000 2017	893255687144226816							
Thu Aug 03 23:42:08 +0000 2017	893255695864344576							
Thu Aug 03 23:42:09 +0000 2017	893255701128036352							
Thu Aug 03 23:42:10 +0000 2017	893255704605274112							
Thu Aug 03 23:42:14 +0000 2017	893255721374109698							
Thu Aug 03 23:42:16 +0000 2017	893255729406201857							
Thu Aug 03 23:42:17 +0000 2017	893255733126582272							
Thu Aug 03 23:42:17 +0000 2017	893255734447796224							
Thu Aug 03 23:42:19 +0000 2017	893255740965531649							
Thu Aug 03 23:42:19 +0000 2017	893255743557820417							
Thu Aug 03 23:42:20 +0000 2017	893255747517206529							
Thu Aug 03 23:42:23 +0000 2017	893255758393036801							
Thu Aug 03 23:42:26 +0000 2017	893255772804710401							
Thu Aug 03 23:42:28 +0000 2017	893255782044762112							
Thu Aug 03 23:42:33 +0000 2017	893255801036558336							
Thu Aug 03 23:42:34 +0000 2017	893255804052164608							
Thu Aug 03 23:42:35 +0000 2017	893255810792529920							
Thu Aug 03 23:42:36 +0000 2017	893255813313310720							
Thu Aug 03 23:42:37 +0000 2017	893255815980871681							
Thu Aug 03 23:42:37 +0000 2017	893255816211451904							
Thu Aug 03 23:42:41 +0000 2017	893255832527400960							
Thu Aug 03 23:42:44 +0000 2017	893255847148740608							
Thu Aug 03 23:42:45 +0000 2017	893255850088947717							
Thu Aug 03 23:42:47 +0000 2017	893255857693241345							
Thu Aug 03 23:42:56 +0000 2017	893255896738009088							
Thu Aug 03 23:42:56 +0000 2017	893255898403151875							
Thu Aug 03 23:42:59 +0000 2017	893255909870272513							
Thu Aug 03 23:43:01 +0000 2017	893255916958736384							
Thu Aug 03 23:43:02 +0000 2017	893255922566475776							
Thu Aug 03 23:43:03 +0000 2017	893255925619990528							
Thu Aug 03 23:43:09 +0000 2017	893255950328528896							
Thu Aug 03 23:43:09 +0000 2017	893255951314284544							
Thu Aug 03 23:43:11 +0000 2017	893255961342824448							
Thu Aug 03 23:43:12 +0000 2017	893255963364478976							
Thu Aug 03 23:43:15 +0000 2017	893255978493165572							
Thu Aug 03 23:43:21 +0000 2017	893256003042418688							
Thu Aug 03 23:43:23 +0000 2017	893256011187974144							
Thu Aug 03 23:43:27 +0000 2017	893256026048344064							
Thu Aug 03 23:43:31 +0000 2017	893256042372583424							
Thu Aug 03 23:43:33 +0000 2017	893256053726429184							
Thu Aug 03 23:43:35 +0000 2017	893256061238611969							
Thu Aug 03 23:43:35 +0000 2017	893256061351800833							
Thu Aug 03 23:43:36 +0000 2017	893256066452135936							
Thu Aug 03 23:43:39 +0000 2017	893256077890002945							
Thu Aug 03 23:43:41 +0000 2017	893256085808742400							
Thu Aug 03 23:43:43 +0000 2017	893256094256029697							
Thu Aug 03 23:43:43 +0000 2017	893256094914666496							
Thu Aug 03 23:43:44 +0000 2017	893256097259237377							
Thu Aug 03 23:43:45 +0000 2017	893256101981978624							
Thu Aug 03 23:43:51 +0000 2017	893256128187858944							
Thu Aug 03 23:43:52 +0000 2017	893256133175062534							
Thu Aug 03 23:43:55 +0000 2017	893256146525589505							
Thu Aug 03 23:43:56 +0000 2017	893256148870205444							
Thu Aug 03 23:43:57 +0000 2017	893256151588122624							
Thu Aug 03 23:43:57 +0000 2017	893256155128098817							
Thu Aug 03 23:43:59 +0000 2017	893256160685510656							
Thu Aug 03 23:43:59 +0000 2017	893256161369227265							
Thu Aug 03 23:44:02 +0000 2017	893256174170251264							
Thu Aug 03 23:44:02 +0000 2017	893256174174429184							
Thu Aug 03 23:44:03 +0000 2017	893256179408699394							
Thu Aug 03 23:44:06 +0000 2017	893256191882690560							
Thu Aug 03 23:44:08 +0000 2017	893256200627900419							
Thu Aug 03 23:44:13 +0000 2017	893256222295695361							
Thu Aug 03 23:44:16 +0000 2017	893256230948438021							
Thu Aug 03 23:44:16 +0000 2017	893256232873717760							
Thu Aug 03 23:44:19 +0000 2017	893256244684828673							
Thu Aug 03 23:44:22 +0000 2017	893256258458963968							
Thu Aug 03 23:44:22 +0000 2017	893256258815393792							
Thu Aug 03 23:44:24 +0000 2017	893256264502923264							
Thu Aug 03 23:44:27 +0000 2017	893256280604909573							
Thu Aug 03 23:44:29 +0000 2017	893256287668117504							
Thu Aug 03 23:44:37 +0000 2017	893256321616809985							
Thu Aug 03 23:44:40 +0000 2017	893256333436301312							
Thu Aug 03 23:44:41 +0000 2017	893256336812769280							
Thu Aug 03 23:44:44 +0000 2017	893256351597690881							
Thu Aug 03 23:44:46 +0000 2017	893256358065295364							
Tue Aug 08 00:11:02 +0000 2017	894712520694476801							
Tue Aug 08 00:11:05 +0000 2017	894712533784829954							
Tue Aug 08 00:11:10 +0000 2017	894712553808506880							
Tue Aug 08 00:11:15 +0000 2017	894712573618270208							
Tue Aug 08 00:11:17 +0000 2017	894712582795390980							
Tue Aug 08 00:11:21 +0000 2017	894712598448439297							
Tue Aug 08 00:11:22 +0000 2017	894712604790317056							
Tue Aug 08 00:11:22 +0000 2017	894712605616611328							
Tue Aug 08 00:11:23 +0000 2017	894712607210258432							
Tue Aug 08 00:11:36 +0000 2017	894712662159917060							
Tue Aug 08 00:11:36 +0000 2017	894712664106057728							
Tue Aug 08 00:11:39 +0000 2017	894712674340052993							
Tue Aug 08 00:11:45 +0000 2017	894712699405336576							
Tue Aug 08 00:11:49 +0000 2017	894712715767201793							
Tue Aug 08 00:11:52 +0000 2017	894712729017233408							
Tue Aug 08 00:11:55 +0000 2017	894712741444804608							
Tue Aug 08 00:11:55 +0000 2017	894712744758231040							
Tue Aug 08 00:12:00 +0000 2017	894712764022743040							
Tue Aug 08 00:12:00 +0000 2017	894712764190515200							
Tue Aug 08 00:12:03 +0000 2017	894712775217475588							
Tue Aug 08 00:12:05 +0000 2017	894712786479190016							
Tue Aug 08 00:12:08 +0000 2017	894712796759248896							
Tue Aug 08 00:12:08 +0000 2017	894712797719924737							
Tue Aug 08 00:12:09 +0000 2017	894712800337166336							
Tue Aug 08 00:12:12 +0000 2017	894712814488735745							
Tue Aug 08 00:12:16 +0000 2017	894712829068025856							
Tue Aug 08 00:12:17 +0000 2017	894712835028254720							
Tue Aug 08 00:12:17 +0000 2017	894712835716005888							
Tue Aug 08 00:12:21 +0000 2017	894712850723295232							
Tue Aug 08 00:12:23 +0000 2017	894712859032260608							
Tue Aug 08 00:12:23 +0000 2017	894712861494136832							
Tue Aug 08 00:12:24 +0000 2017	894712863100518400							
Tue Aug 08 00:12:25 +0000 2017	894712869216014336							
Tue Aug 08 00:12:26 +0000 2017	894712872105910276							
Tue Aug 08 00:12:28 +0000 2017	894712882235150337							
Tue Aug 08 00:12:32 +0000 2017	894712897670172672							
Tue Aug 08 00:12:32 +0000 2017	894712898970374148							
Tue Aug 08 00:12:34 +0000 2017	894712905160982528							
Tue Aug 08 00:12:35 +0000 2017	894712911263784960							
Tue Aug 08 00:12:36 +0000 2017	894712916305489920							
Tue Aug 08 00:12:38 +0000 2017	894712924131868677							
Tue Aug 08 00:12:41 +0000 2017	894712934806429696							
Tue Aug 08 00:12:41 +0000 2017	894712937071476736							
Tue Aug 08 00:12:44 +0000 2017	894712946814857216							
Tue Aug 08 00:12:44 +0000 2017	894712948681265152							
Tue Aug 08 00:12:47 +0000 2017	894712958982475780							
Tue Aug 08 00:12:48 +0000 2017	894712964401569792							
Tue Aug 08 00:12:58 +0000 2017	894713005971308544							
Tue Aug 08 00:13:01 +0000 2017	894713018067677188							
Tue Aug 08 00:13:02 +0000 2017	894713021741895681							
Tue Aug 08 00:13:04 +0000 2017	894713031346855937							
Tue Aug 08 00:13:07 +0000 2017	894713046815395841							
Tue Aug 08 00:13:10 +0000 2017	894713056969838592							
Tue Aug 08 00:13:10 +0000 2017	894713057087070208							
Tue Aug 08 00:13:11 +0000 2017	894713060392173570							
Tue Aug 08 00:13:14 +0000 2017	894713073898070016							
Tue Aug 08 00:13:14 +0000 2017	894713075302936581							
Tue Aug 08 00:13:16 +0000 2017	894713080877387780							
Tue Aug 08 00:13:26 +0000 2017	894713125064331266							
Tue Aug 08 00:13:28 +0000 2017	894713133016780800							
Tue Aug 08 00:13:34 +0000 2017	894713159583444995							
Tue Aug 08 00:13:39 +0000 2017	894713176951930881							
Tue Aug 08 00:13:41 +0000 2017	894713185604952064							
Tue Aug 08 00:13:42 +0000 2017	894713191313186816							
Tue Aug 08 00:13:48 +0000 2017	894713217183657984							
Tue Aug 08 00:13:49 +0000 2017	894713219251613697							
Tue Aug 08 00:13:50 +0000 2017	894713223706013697							
Tue Aug 08 00:13:53 +0000 2017	894713235865296897							
Tue Aug 08 00:13:56 +0000 2017	894713248297226240							
Tue Aug 08 00:13:59 +0000 2017	894713261945487360							
Tue Aug 08 00:13:59 +0000 2017	894713263832825862							
Tue Aug 08 00:14:00 +0000 2017	894713265892282368							
Tue Aug 08 00:14:00 +0000 2017	894713268408856576							
Tue Aug 08 00:14:01 +0000 2017	894713272791744512							
Tue Aug 08 00:14:03 +0000 2017	894713280207482880							
Tue Aug 08 00:14:03 +0000 2017	894713280660480004							
Tue Aug 08 00:14:04 +0000 2017	894713282866622465							
Tue Aug 08 00:14:05 +0000 2017	894713289183305728							
Tue Aug 08 00:14:08 +0000 2017	894713301808164864							
Tue Aug 08 00:14:09 +0000 2017	894713303204810754							
Tue Aug 08 00:14:09 +0000 2017	894713303834001409							
Tue Aug 08 00:14:09 +0000 2017	894713305788538880							
Tue Aug 08 00:14:09 +0000 2017	894713305792749569							
Tue Aug 08 00:14:11 +0000 2017	894713314919501825							
Tue Aug 08 00:14:21 +0000 2017	894713354832551936							
Tue Aug 08 00:14:24 +0000 2017	894713365976809482							
Tue Aug 08 00:14:24 +0000 2017	894713369638338560							
Tue Aug 08 00:14:26 +0000 2017	894713377456443392							
Tue Aug 08 00:14:26 +0000 2017	894713377678741505							
Tue Aug 08 00:14:31 +0000 2017	894713396024664064							
Tue Aug 08 00:14:34 +0000 2017	894713410839097345							
Tue Aug 08 00:14:35 +0000 2017	894713415813525504							
Tue Aug 08 00:14:37 +0000 2017	894713423598157825							
Tue Aug 08 00:14:39 +0000 2017	894713430325821440							
Tue Aug 08 00:14:41 +0000 2017	894713440538951682							
Tue Aug 08 00:14:42 +0000 2017	894713445039431680							
Tue Aug 08 00:14:43 +0000 2017	894713445643427840							
Tue Aug 08 00:14:46 +0000 2017	894713461720199168							
Tue Aug 08 00:14:47 +0000 2017	894713462688890881							
Tue Aug 08 00:14:48 +0000 2017	894713467822907392							
Tue Aug 08 00:40:59 +0000 2017	894720058555076608							
Tue Aug 08 00:41:04 +0000 2017	894720079442718720							
Tue Aug 08 00:41:08 +0000 2017	894720096710541312							
Tue Aug 08 00:41:10 +0000 2017	894720102385496065							
Tue Aug 08 00:41:11 +0000 2017	894720109020893184							
Tue Aug 08 00:41:12 +0000 2017	894720111629742080							
Tue Aug 08 00:41:20 +0000 2017	894720144097849344							
Tue Aug 08 00:41:24 +0000 2017	894720161105817601							
Tue Aug 08 00:41:24 +0000 2017	894720162657710080							
Tue Aug 08 00:41:26 +0000 2017	894720171457339392							
Tue Aug 08 00:41:27 +0000 2017	894720173881655296							
Tue Aug 08 00:41:27 +0000 2017	894720177107062784							
Tue Aug 08 00:41:31 +0000 2017	894720190742761473							
Tue Aug 08 00:41:32 +0000 2017	894720197231235072							
Tue Aug 08 00:41:43 +0000 2017	894720241019879425							
Tue Aug 08 00:41:44 +0000 2017	894720245549547521							
Tue Aug 08 00:41:45 +0000 2017	894720249844584448							
Tue Aug 08 00:41:48 +0000 2017	894720261957746688							
Tue Aug 08 00:41:51 +0000 2017	894720274200965120							
Tue Aug 08 00:41:52 +0000 2017	894720280265871360							
Tue Aug 08 00:41:56 +0000 2017	894720294782480384							
Tue Aug 08 00:41:56 +0000 2017	894720294899793920							
Tue Aug 08 00:41:57 +0000 2017	894720300096598018							
Tue Aug 08 00:41:58 +0000 2017	894720305490522113							
Tue Aug 08 00:41:59 +0000 2017	894720309588361216							
Tue Aug 08 00:42:04 +0000 2017	894720331956461569							
Tue Aug 08 00:42:08 +0000 2017	894720345520951296							
Tue Aug 08 00:42:09 +0000 2017	894720353120927744							
Tue Aug 08 00:42:10 +0000 2017	894720356275150850							
Tue Aug 08 00:42:12 +0000 2017	894720364902797312							
Tue Aug 08 00:42:14 +0000 2017	894720372288913408							
Tue Aug 08 00:42:16 +0000 2017	894720379737997312							
Tue Aug 08 00:42:19 +0000 2017	894720391628947456							
Tue Aug 08 00:42:19 +0000 2017	894720391767244800							
Tue Aug 08 00:42:22 +0000 2017	894720404992004098							
Tue Aug 08 00:42:23 +0000 2017	894720407999311874							
Tue Aug 08 00:42:23 +0000 2017	894720411115462657							
Tue Aug 08 00:42:27 +0000 2017	894720424701034496							
Tue Aug 08 00:42:27 +0000 2017	894720424814292994							
Tue Aug 08 00:42:27 +0000 2017	894720426034769924							
Tue Aug 08 00:42:29 +0000 2017	894720435111251968							
Tue Aug 08 00:42:32 +0000 2017	894720447631294464							
Tue Aug 08 00:42:34 +0000 2017	894720455386423297							
Tue Aug 08 00:42:35 +0000 2017	894720458662133761							
Tue Aug 08 00:42:35 +0000 2017	894720461099192320							
Tue Aug 08 00:42:41 +0000 2017	894720486181031936							
Tue Aug 08 00:42:42 +0000 2017	894720487821115392							
Tue Aug 08 00:42:43 +0000 2017	894720494787739648							
Tue Aug 08 00:42:46 +0000 2017	894720505529466881							
Tue Aug 08 00:42:48 +0000 2017	894720515583160321							
Tue Aug 08 00:42:48 +0000 2017	894720516560265216							
Tue Aug 08 00:42:51 +0000 2017	894720529315360768							
Tue Aug 08 00:42:54 +0000 2017	894720538852995072							
Tue Aug 08 00:42:55 +0000 2017	894720546176421888							
Tue Aug 08 00:42:56 +0000 2017	894720550173458432							
Tue Aug 08 00:43:00 +0000 2017	894720564287258624							
Tue Aug 08 00:43:04 +0000 2017	894720582482182144							
Tue Aug 08 00:43:08 +0000 2017	894720598860902402							
Tue Aug 08 00:43:10 +0000 2017	894720605991440385							
Tue Aug 08 00:43:17 +0000 2017	894720635657756672							
Tue Aug 08 00:43:18 +0000 2017	894720640799952900							
Tue Aug 08 00:43:18 +0000 2017	894720641026244608							
Tue Aug 08 00:43:19 +0000 2017	894720644515995648							
Tue Aug 08 00:43:23 +0000 2017	894720661251215361							
Tue Aug 08 00:43:23 +0000 2017	894720662908153857							
Tue Aug 08 00:43:25 +0000 2017	894720669967155200							
Tue Aug 08 00:43:26 +0000 2017	894720672794103813							
Tue Aug 08 00:43:32 +0000 2017	894720697691406336							
Tue Aug 08 00:43:32 +0000 2017	894720698572296193							
Tue Aug 08 00:43:32 +0000 2017	894720700438675458							
Tue Aug 08 00:43:36 +0000 2017	894720714888155137							
Tue Aug 08 00:43:36 +0000 2017	894720716905472000							
Tue Aug 08 00:43:37 +0000 2017	894720720487550976							
Tue Aug 08 00:43:38 +0000 2017	894720722869690368							
Tue Aug 08 00:43:38 +0000 2017	894720725168345088							
Tue Aug 08 00:43:38 +0000 2017	894720726208466944							
Tue Aug 08 00:43:39 +0000 2017	894720729178140672							
Tue Aug 08 00:43:41 +0000 2017	894720736962633728							
Tue Aug 08 00:43:42 +0000 2017	894720739768709120							
Tue Aug 08 00:43:45 +0000 2017	894720753765142528							
Tue Aug 08 00:43:46 +0000 2017	894720757162442752							
Tue Aug 08 00:43:47 +0000 2017	894720761470038021							
Tue Aug 08 00:43:47 +0000 2017	894720762216689664							
Tue Aug 08 00:43:57 +0000 2017	894720802377129986							
Tue Aug 08 00:43:59 +0000 2017	894720813135314944							
Tue Aug 08 00:44:01 +0000 2017	894720821624688640							
Tue Aug 08 00:44:02 +0000 2017	894720826150449152							
Tue Aug 08 00:44:06 +0000 2017	894720841526726657							
Tue Aug 08 00:44:10 +0000 2017	894720859436437505							
Tue Aug 08 00:44:17 +0000 2017	894720887919738880							
Tue Aug 08 00:44:17 +0000 2017	894720888712687616							
Tue Aug 08 00:44:24 +0000 2017	894720919582781440							
Tue Aug 08 00:44:27 +0000 2017	894720928675909632							
Tue Aug 08 00:44:27 +0000 2017	894720930911404032							
Tue Aug 08 00:44:29 +0000 2017	894720937119100928							
Tue Aug 08 00:44:35 +0000 2017	894720963438366720							
Tue Aug 08 00:44:38 +0000 2017	894720974674952193							
Tue Aug 08 00:44:39 +0000 2017	894720979510980611							
Tue Aug 08 00:44:42 +0000 2017	894720994836963333							
Tue Aug 08 00:44:43 +0000 2017	894720998410506244							
Tue Aug 08 01:11:18 +0000 2017	894727685691162624							
Tue Aug 08 01:11:18 +0000 2017	894727688849506304							
Tue Aug 08 01:11:20 +0000 2017	894727695774261250							
Tue Aug 08 01:11:22 +0000 2017	894727704687239168							
Tue Aug 08 01:11:24 +0000 2017	894727713235152896							
Tue Aug 08 01:11:26 +0000 2017	894727720264802306							
Tue Aug 08 01:11:29 +0000 2017	894727733107843072							
Tue Aug 08 01:11:30 +0000 2017	894727737977393152							
Tue Aug 08 01:11:30 +0000 2017	894727738933649408							
Tue Aug 08 01:11:31 +0000 2017	894727743442518016							
Tue Aug 08 01:11:33 +0000 2017	894727748454830081							
Tue Aug 08 01:11:33 +0000 2017	894727748630990848							
Tue Aug 08 01:11:34 +0000 2017	894727753047588864							
Tue Aug 08 01:11:36 +0000 2017	894727761692024833							
Tue Aug 08 01:11:37 +0000 2017	894727766830075904							
Tue Aug 08 01:11:37 +0000 2017	894727768725835776							
Tue Aug 08 01:11:38 +0000 2017	894727770676187136							
Tue Aug 08 01:11:41 +0000 2017	894727783481356288							
Tue Aug 08 01:11:42 +0000 2017	894727787562409986							
Tue Aug 08 01:11:46 +0000 2017	894727803114971137							
Tue Aug 08 01:11:47 +0000 2017	894727806684282880							
Tue Aug 08 01:11:49 +0000 2017	894727818940108804							
Tue Aug 08 01:11:49 +0000 2017	894727819141435392							
Tue Aug 08 01:11:53 +0000 2017	894727834131877889							
Tue Aug 08 01:11:56 +0000 2017	894727844919525376							
Tue Aug 08 01:11:58 +0000 2017	894727854142799872							
Tue Aug 08 01:12:01 +0000 2017	894727868655087616							
Tue Aug 08 01:12:03 +0000 2017	894727874325823488							
Tue Aug 08 01:12:04 +0000 2017	894727880604663809							
Tue Aug 08 01:12:04 +0000 2017	894727881930137601							
Tue Aug 08 01:12:07 +0000 2017	894727892218781696							
Tue Aug 08 01:12:08 +0000 2017	894727896064958464							
Tue Aug 08 01:12:09 +0000 2017	894727902767398912							
Tue Aug 08 01:12:09 +0000 2017	894727902868119552							
Tue Aug 08 01:12:12 +0000 2017	894727915048284160							
Tue Aug 08 01:12:13 +0000 2017	894727915958489088							
